common_voice_zh-CN_22870765.wav	盖斯曾代表德国各青年梯队参战。
common_voice_zh-CN_22870769.wav	某些国家或地区对于人名选择设有法规限制。
common_voice_zh-CN_22870772.wav	雅洛盖。
common_voice_zh-CN_22870776.wav	但是他很偶然地遇见了少佐草剃素子。
common_voice_zh-CN_22870814.wav	田延年。
common_voice_zh-CN_22870815.wav	这句话激怒了他
common_voice_zh-CN_22870821.wav	仓成善智合仓活佛。
common_voice_zh-CN_22870825.wav	卓娅刚到达她工作岗位就被俘并遭处决。
common_voice_zh-CN_22870832.wav	拉察是斯洛伐克首都布拉提斯拉瓦的一个区。
common_voice_zh-CN_22958620.wav	延吉新华广播电台是中国历史上首个使用朝鲜语播音的电台。
common_voice_zh-CN_22958621.wav	区内著名设施有帕韦列茨站和特列季亚科夫画廊。
common_voice_zh-CN_22958622.wav	它是阿西莫夫最得意的短篇作品。
common_voice_zh-CN_22958623.wav	科克代尔为美国堪萨斯州切罗基县的非建制地区。
common_voice_zh-CN_22958624.wav	亚尔基农村居民点是俄罗斯联邦沃罗涅日州新霍皮奥尔斯克区所属的一个农村居民点。
common_voice_zh-CN_22958625.wav	毕业于第二炮兵工程学院固体发动机专业。
common_voice_zh-CN_22958626.wav	她极度瞧不起他
common_voice_zh-CN_22958627.wav	模式产地位于普塔里山。
common_voice_zh-CN_22958628.wav	该物种的保护状况被评为易危。
common_voice_zh-CN_22958629.wav	父权指以成年男性为中心的权力。
common_voice_zh-CN_22958630.wav	并有经承十八人。
common_voice_zh-CN_22958631.wav	国家政治保卫总局的正式名称为苏联人民委员会国家政治保卫总局改组而来。
common_voice_zh-CN_22958632.wav	很得当时书法家颜真卿的赏识。
common_voice_zh-CN_22958633.wav	第四纪时期与当惹雍错为一个湖泊。
common_voice_zh-CN_22958634.wav	赠昭武军留后。
common_voice_zh-CN_23069761.wav	曾任军事体育学校校长。
common_voice_zh-CN_23069762.wav	常栖息在潮间带岩礁。
common_voice_zh-CN_23069763.wav	岭南中学或以上。
common_voice_zh-CN_23069764.wav	水源和放牧土地的稀少性让他们必须时常迁徙。
common_voice_zh-CN_23069765.wav	解剖是之前依照医生的指示进行。
common_voice_zh-CN_23069776.wav	钟山镇是中国广西壮族自治区贺州市钟山县的一个镇。
common_voice_zh-CN_23069777.wav	我拿了我的备用帽子
common_voice_zh-CN_23069778.wav	车站呈大致南北向布置。
common_voice_zh-CN_23069779.wav	东方狗脊为乌毛蕨科狗脊属下的一个种。
common_voice_zh-CN_23069780.wav	以清末为剧集背景。
common_voice_zh-CN_23069790.wav	韦特列夫卡农村居民点是俄罗斯联邦布良斯克州姆格林区所属的一个农村居民点。
common_voice_zh-CN_23069791.wav	尼亚萨兰留下了一些马拉维人民尝试争取独立的历史。
common_voice_zh-CN_23069792.wav	液体火箭发动机还曾在二战时期被短暂作为飞机的推进动力。
common_voice_zh-CN_23341758.wav	苏俄是当时世界上土地面积最大的国家。
common_voice_zh-CN_23341759.wav	对地质灾害多发地段加强安全监测和巡查；
common_voice_zh-CN_23341760.wav	圣方济各堡垒是圣吉米尼亚诺的一座壮观的堡垒。
common_voice_zh-CN_23341761.wav	奥滕索斯是德国巴伐利亚州的一个市镇。
common_voice_zh-CN_23341762.wav	同治六年卒于任。
common_voice_zh-CN_23341763.wav	洛杉矶郡警察局在西好莱坞设有西好莱坞分局。
common_voice_zh-CN_23341764.wav	这三次分别为王凌之叛。
common_voice_zh-CN_23341765.wav	堪萨斯影评人协会奖最佳男主角是堪萨斯影评人协会奖的主要奖项之一。
common_voice_zh-CN_23341766.wav	潮海关税务司旧址的历史年代为清代。
common_voice_zh-CN_23341767.wav	该公司也应用相同的原理制作了半封闭的淡水生态系统。
common_voice_zh-CN_23341768.wav	母苗氏。
common_voice_zh-CN_23341769.wav	欧瓦克是一家瑞典的清洁机械设备公司。
common_voice_zh-CN_23341770.wav	圆明园蛛为园蛛科园蛛属的动物。
common_voice_zh-CN_23341771.wav	崇祯初谥文简。
common_voice_zh-CN_23341772.wav	其作品多集中于动画游戏领域。
common_voice_zh-CN_23381544.wav	荷兰新共产党是荷兰的一个共产主义政党。
common_voice_zh-CN_23381545.wav	现于国立交通大学材料系担任讲座教授。
common_voice_zh-CN_23381546.wav	泰藏代科尔比埃人口变化图示
common_voice_zh-CN_23381547.wav	应黎元洪的召令到北京调停府院之争的张勋也以武力迫使黎元洪屈从。
common_voice_zh-CN_23381548.wav	最终阶级为陆军中将。
common_voice_zh-CN_23381554.wav	他的一些佳作创作于卡兹奇山旅行归来。
common_voice_zh-CN_23381555.wav	巴塞隆纳省以它的建筑盛名。
common_voice_zh-CN_23381556.wav	增六和弦还有一些有着古怪地名的名字的其他变形。
common_voice_zh-CN_23381557.wav	现在普雷斯顿车站共有八个月台。
common_voice_zh-CN_23381558.wav	恰卜恰镇便因位于恰卜恰河谷上部沿岸而得名。
common_voice_zh-CN_23381559.wav	圣拉斐尔还拥有四处海水浴场。
common_voice_zh-CN_23381560.wav	建有郑州市中心医院信息工程大学分院。
common_voice_zh-CN_23381561.wav	云安贺治返回家乡与季初已加盟的车路士队友卡拉斯和戴维拉再遇。
common_voice_zh-CN_23381562.wav	解析外部实体。
common_voice_zh-CN_23381565.wav	在新加坡滨海湾滨海湾市街赛道举行。
common_voice_zh-CN_23389205.wav	变频传动是一种通过改变输入电源频率的方式来控制交流电动机的技术。
common_voice_zh-CN_23389206.wav	将不讳其嫌者乎？
common_voice_zh-CN_23389207.wav	偏好咸性水域。
common_voice_zh-CN_23389208.wav	退役后曾担任聋人篮球队教练。
common_voice_zh-CN_23389209.wav	又有人说是狮背上的武士是由封神榜中的申公豹或黄飞虎演变而来。
common_voice_zh-CN_23389210.wav	本条目为混合双打项目的比赛结果。
common_voice_zh-CN_23389211.wav	对于性的健康态度能带来许多医学和心里上的益处。
common_voice_zh-CN_23389212.wav	毕业于山东省委党校经济管理专业。
common_voice_zh-CN_23389213.wav	兰利镇区为美国堪萨斯州埃尔斯沃思县辖下的镇区。
common_voice_zh-CN_23389214.wav	小樽运河和仓库
common_voice_zh-CN_23389220.wav	成化四年戊子科陕西乡试第一名。
common_voice_zh-CN_23389221.wav	奈半利町是位于高知县东部的町。
common_voice_zh-CN_23389222.wav	德国马克在两德统一时发挥了重要作用。
common_voice_zh-CN_23389223.wav	元龟元年。
common_voice_zh-CN_23389224.wav	大苞石豆兰为兰科石豆兰属下的一个种。
common_voice_zh-CN_19003408.wav	经商容易度指数是世界银行建立的评价经济政策的一项指标。
common_voice_zh-CN_19003409.wav	而朝鲜王朝以倭寇根据地名义进攻对马岛也是受到倭寇的影响。
common_voice_zh-CN_19003410.wav	她的家人几乎全部都和桌球运动有关。
common_voice_zh-CN_19003411.wav	山竹在各区造成严重破坏。
common_voice_zh-CN_19003412.wav	山阴本线。
common_voice_zh-CN_19003413.wav	环辛烷是八个碳的环烷烃。
common_voice_zh-CN_19003414.wav	纽约市警察局最高首长是警察局长。
common_voice_zh-CN_19003415.wav	文梅香越南女歌手。
common_voice_zh-CN_19003416.wav	指导单位
common_voice_zh-CN_19003417.wav	拟蚕豆岩黄耆为豆科岩黄耆属下的一个种。
common_voice_zh-CN_19003425.wav	经过苏拉特等城市。
common_voice_zh-CN_19003426.wav	拉庞乌斯德塞尔农人口变化图示
common_voice_zh-CN_19003427.wav	宋代仍属雅州。
common_voice_zh-CN_19003429.wav	十九岁时成为了一名神职人员。
common_voice_zh-CN_19003430.wav	彻里谷是一个位于美国阿肯色州克罗斯县的城市。
common_voice_zh-CN_19003431.wav	仅出现在雷凰梦中。
common_voice_zh-CN_19003432.wav	蛏蚌属为蚌目蚌科隆嵴蚌亚科一个淡水动物的属。
common_voice_zh-CN_19003433.wav	守护城堡的士兵可以利用高高的城墙和塔楼对进犯的敌人予以反击。
common_voice_zh-CN_19003434.wav	避免刺激是简单有效的方法。
common_voice_zh-CN_19003441.wav	尚药局是自宫廷内主管药品的官职发展而来的机构。
common_voice_zh-CN_19003442.wav	帮忙用英文叫大家进去
common_voice_zh-CN_19003443.wav	我们冷爆了
common_voice_zh-CN_19003444.wav	但其学生都十分尊敬他并怀念他上课时光。
common_voice_zh-CN_19003445.wav	代奥格尔是印度马哈拉施特拉邦阿拉伯海岸的一个城市。
common_voice_zh-CN_19003446.wav	本鱼栖息于珊瑚礁。
common_voice_zh-CN_19003447.wav	他和钱宝琮同是中国数学史研究的先驱。
common_voice_zh-CN_19003448.wav	卡累利阿苏维埃社会主义自治共和国国旗上的文字被更改。
common_voice_zh-CN_19003449.wav	本书在前三个章节论述了当时美国广大妇女的生活状态和普遍存在的心理问题。
common_voice_zh-CN_19003451.wav	延边在历史上是中国东北少数民族的聚居地之一。
common_voice_zh-CN_19003452.wav	目前保存在库宾卡博物馆。
common_voice_zh-CN_19003454.wav	一般表示中央元音。
common_voice_zh-CN_19003455.wav	德昌是北齐政权安德王高延宗的年号。
common_voice_zh-CN_19003456.wav	本届赛事为首届世界接力赛。
common_voice_zh-CN_19003457.wav	萨泰因斯是奥地利福拉尔贝格州费尔德基希县的一个市镇。
common_voice_zh-CN_19003458.wav	埃吉赛姆。
common_voice_zh-CN_19003459.wav	隆普尼厄人口变化图示
common_voice_zh-CN_19003460.wav	罗科科尔人口变化图示
common_voice_zh-CN_19003461.wav	巴比亦是首位登上时代杂志封面的印度演员。
common_voice_zh-CN_19003462.wav	公民广场随即成为公民示威的象征。
common_voice_zh-CN_19003463.wav	韦尔代人口变化图示
common_voice_zh-CN_19003464.wav	南京大学固体微结构物理实验室是南京大学在物理学领域的一个重要实验室。
common_voice_zh-CN_19003465.wav	北卡罗来纳大学第一家开班并招收研究生的公立大学。
common_voice_zh-CN_19003466.wav	它在不列颠群岛主要用来描述一类丘陵要塞以及大西洋圆屋。
common_voice_zh-CN_19003467.wav	布雷特维尔洛格约斯。
common_voice_zh-CN_19003468.wav	奥达斯泰韦尔。
common_voice_zh-CN_19003469.wav	成泰四年。
common_voice_zh-CN_19007701.wav	这形式亦与啤酒软体相近。
common_voice_zh-CN_19007702.wav	布丁牛奶欧蕾饮料
common_voice_zh-CN_19007703.wav	季末与山崎武司及大丰泰昭争夺全垒打王。
common_voice_zh-CN_19007704.wav	新兴里活动中心新兴社区公园
common_voice_zh-CN_19007724.wav	中华人民共和国文学家。
common_voice_zh-CN_19007726.wav	中华短沟红萤为红萤科短沟红萤属下的一个种。
common_voice_zh-CN_19007727.wav	是老大保加利亚建国者一家的氏族。
common_voice_zh-CN_19007729.wav	费曼也在物理圈子外作为一个出色的教师和一个富于反传统色彩的人物而出名。
common_voice_zh-CN_19007730.wav	安德鲁瓦河畔圣康坦。
common_voice_zh-CN_19007736.wav	其个人倾向于支持本土立场。
common_voice_zh-CN_19007738.wav	欢迎青年前来参与
common_voice_zh-CN_19007739.wav	讲述一名少年男孩在国家发生的可怕战争中的成长经历。
common_voice_zh-CN_19007740.wav	这些红色物质也覆盖了中心环的南半部。
common_voice_zh-CN_19007742.wav	潮汐钟是一种依据月球环绕地球的视运动特别设计的钟。
common_voice_zh-CN_19007754.wav	此举引起未名空间网友对站方黑箱操作的强烈反弹。
common_voice_zh-CN_19007756.wav	眼睛什么时候会回顾前面已经看到过的单词？
common_voice_zh-CN_19007758.wav	蒙盖亚尔人口变化图示
common_voice_zh-CN_19007759.wav	该区保留了不少装饰艺术风格的历史建筑。
common_voice_zh-CN_19007760.wav	他们主要是从古希腊作家希罗多德的着作闻名。
common_voice_zh-CN_19007766.wav	以其在计量史学领域的贡献而闻名。
common_voice_zh-CN_19007767.wav	所有得传染性海绵状脑病目前均无法医治。
common_voice_zh-CN_19007768.wav	看起来比去年少
common_voice_zh-CN_19007769.wav	其花蜜同时吸引其他种类的昆虫。
common_voice_zh-CN_19007770.wav	曾在仰光帮助建立太阳报。
common_voice_zh-CN_19007776.wav	埃代人口变化图示
common_voice_zh-CN_19007777.wav	即使如此当时车票仍供不应求。
common_voice_zh-CN_19007778.wav	由独立电视公司所有。
common_voice_zh-CN_19007779.wav	调拨车道。
common_voice_zh-CN_19007780.wav	斡特懒返还回家。
common_voice_zh-CN_19007799.wav	穹顶是苏格兰爱丁堡新城乔治街的一座建筑物。
common_voice_zh-CN_19007801.wav	其他工作包括穿着卡通毛娃娃服扮演卡通人物。
common_voice_zh-CN_19007803.wav	疾病造成的眼部问题需额外治疗。
common_voice_zh-CN_19007804.wav	帕妮丝被岛上的人们称作天使。
common_voice_zh-CN_19007805.wav	二甲苯蓝和溴酚蓝也常被用于该用途。
common_voice_zh-CN_19007810.wav	干元初年复改置为深州。
common_voice_zh-CN_19007812.wav	克拉斯诺维奇农村居民点是俄罗斯联邦布良斯克州乌涅恰区所属的一个农村居民点。
common_voice_zh-CN_19007813.wav	核小体的基本单位。
common_voice_zh-CN_19007814.wav	河鲈科为辐鳍鱼纲鲈形目的其中一个科。
common_voice_zh-CN_19007815.wav	万历十四年丙戌科第三甲第一百六十四名进士。
common_voice_zh-CN_19007816.wav	后因病辞职归乡。
common_voice_zh-CN_19007817.wav	位于内藏山南麓。
common_voice_zh-CN_19007818.wav	近年的推移如下表。
common_voice_zh-CN_19007819.wav	他最常用的方式是运用颤音和假声唱歌。
common_voice_zh-CN_19007820.wav	中国人民解放军将领。
common_voice_zh-CN_19015878.wav	射箭比赛于亚特兰大的石山举行。
common_voice_zh-CN_19015880.wav	迈耶狸藻为狸藻属似多年中型食虫植物。
common_voice_zh-CN_19015881.wav	因裁缺归里。
common_voice_zh-CN_19015882.wav	最后接李元霸回长安路上目睹元霸被雷劈死。
common_voice_zh-CN_19015908.wav	修饰键在计算机领域指电脑键盘上的一些用于组合按键的特殊按键。
common_voice_zh-CN_19015909.wav	地方影院也下架了电影的海报。
common_voice_zh-CN_19015910.wav	这两栋公寓依然坐落在加州唐尼的第五大街上。
common_voice_zh-CN_19015911.wav	现任理事长是国立中央大学地球科学系马国凤教授。
common_voice_zh-CN_19015912.wav	细胞黏附分子中的称为的过程。
common_voice_zh-CN_19015918.wav	个别情况下可能出现。
common_voice_zh-CN_19015919.wav	他也撤退了。
common_voice_zh-CN_19015920.wav	魔宠魔宠专卖店
common_voice_zh-CN_19015921.wav	其后大厦改建为仓库及办公室。
common_voice_zh-CN_19015922.wav	士麦拿是位于美国阿肯色州波普县的一个非建制地区。
common_voice_zh-CN_19015943.wav	顶端是鎏金的胜利女神和两个侍从像。
common_voice_zh-CN_19015944.wav	法国小说家将其生平小说化。
common_voice_zh-CN_19015945.wav	宝治元年继承青莲院门迹。
common_voice_zh-CN_19015946.wav	雅戈丁那是位于塞尔维亚中部的一个城市。
common_voice_zh-CN_19015947.wav	尤里耶夫节或秋季圣乔治节俄罗斯正教会和塞尔维亚正教会庆祝的圣乔治节。
common_voice_zh-CN_19015958.wav	滑动模式控制律会依照上述距离的正负号在二种不同的状态之间进行切换。
common_voice_zh-CN_19015959.wav	乙酰丙酮铜可由乙酰丙酮和氢氧化铜反应得到。
common_voice_zh-CN_19015960.wav	潮州金山中学九大机构和二十二个社团。
common_voice_zh-CN_19015962.wav	如此刻骨铭心
common_voice_zh-CN_19015964.wav	他在第四任帝国皇帝沙胡。
common_voice_zh-CN_19015979.wav	科吕人口变化图示
common_voice_zh-CN_19015980.wav	拔灼易怒多疑。
common_voice_zh-CN_19015981.wav	宋欣桥认为蔡若莲的建议中肯。
common_voice_zh-CN_19015982.wav	沈传芷出生于昆曲世家。
common_voice_zh-CN_19015998.wav	区域是行政区划的一种。
common_voice_zh-CN_19015999.wav	美元单位则以当年人民币平均汇率折算。
common_voice_zh-CN_19016000.wav	玉川站千日前线的铁路车站。
common_voice_zh-CN_19016001.wav	贬为川州刺史。
common_voice_zh-CN_19016002.wav	黑鳞远轴鳞毛蕨为鳞毛蕨科鳞毛蕨属下的一个种。
common_voice_zh-CN_19016018.wav	白马薹草为莎草科薹草属下的一个种。
common_voice_zh-CN_19016019.wav	绥芬河老站建立成时为中东铁路的九个二等站之一。
common_voice_zh-CN_19016020.wav	抗日战争期间参与创建民盟。
common_voice_zh-CN_19016021.wav	中国人在等车
common_voice_zh-CN_19016022.wav	致仕去世。
common_voice_zh-CN_19016033.wav	苗栗丽花介为粗面介科丽花介属下的一个种。
common_voice_zh-CN_19016034.wav	李澄玉官至咸吉道都节制使。
common_voice_zh-CN_19016035.wav	圣丹尼门是布隆代尔最有影响力建筑。
common_voice_zh-CN_19016036.wav	圣日尔曼朗戈。
common_voice_zh-CN_19016037.wav	甲山街道是中华人民共和国广西壮族自治区桂林市秀峰区下辖的一个街道。
common_voice_zh-CN_19016047.wav	学历多为大学文凭。
common_voice_zh-CN_19016049.wav	特殊意义收录对华人有特殊意义的事物命名的小行星。
common_voice_zh-CN_19016051.wav	戈亚斯州贝拉维斯塔是巴西戈亚斯州的一个市镇。
common_voice_zh-CN_19016053.wav	弦理论课题列表。
common_voice_zh-CN_19016054.wav	公共治安的课程。
common_voice_zh-CN_19016055.wav	为三立艺能旗下艺人。
common_voice_zh-CN_19016056.wav	特诺奇蒂特兰失守的原因有多种。
common_voice_zh-CN_19016057.wav	电影收获了普遍影评人的好评。
common_voice_zh-CN_19016063.wav	特里普与一些耶鲁大学的富有同学投资了一间名为殖民空运的航空公司。
common_voice_zh-CN_19016064.wav	现今所属经纪公司为民视凤凰艺能旗下艺人。
common_voice_zh-CN_19016065.wav	徐永宁孙。
common_voice_zh-CN_19016066.wav	伊号第一三潜水舰是大日本帝国海军伊一三型潜水艇的一号舰。
common_voice_zh-CN_19016067.wav	这一事件导致塔鲁克加入起义农民和重新激起暴乱。
common_voice_zh-CN_19016073.wav	三年后病逝。
common_voice_zh-CN_19016074.wav	长蝠硬蜱为硬蜱科硬蜱属下的一个种。
common_voice_zh-CN_19016075.wav	帕尼拉维勒人口变化图示
common_voice_zh-CN_19016076.wav	也结束的航点也会展示在这页面。
common_voice_zh-CN_19016077.wav	以思想信仰为理由而拒绝录用的行为并不能直接认定为民法上的侵权行为。
common_voice_zh-CN_19026518.wav	奥克松人口变化图示
common_voice_zh-CN_19026519.wav	是一座建于辽代的经幢。
common_voice_zh-CN_19026521.wav	杜拉基什为该区的首府。
common_voice_zh-CN_19026522.wav	目前设于此建筑的是意大利西雅那银行。
common_voice_zh-CN_19026523.wav	后曾悬挂于西安钟楼。
common_voice_zh-CN_19026524.wav	塞默莱人口变化图示
common_voice_zh-CN_19026525.wav	伊丽莎白的童年主要在柴郡度过。
common_voice_zh-CN_19026526.wav	并担任人口资源环境委员会专委。
common_voice_zh-CN_19026527.wav	冠山雀会在残株的穴上筑巢。
common_voice_zh-CN_19026528.wav	我们差不多同时期走上了革命的道路。
common_voice_zh-CN_19026529.wav	标准纸袋是由牛皮纸制成的。
common_voice_zh-CN_19026530.wav	那里主要展出中世纪的艺术品。
common_voice_zh-CN_19026531.wav	新君主仍然需要一个合适的丈夫。
common_voice_zh-CN_19026532.wav	隋唐初武将。
common_voice_zh-CN_19026536.wav	拱胸虫为圆管虫科拱胸虫属的动物。
common_voice_zh-CN_19026537.wav	昔曾改名陈天崴。
common_voice_zh-CN_19026539.wav	合瓦博拉航空和温比殿华航空都作比为枢纽机场。
common_voice_zh-CN_19026540.wav	查理布朗让飞机飞出了窗外。
common_voice_zh-CN_19026541.wav	共同路线是丹麦的一个已不存在的共产主义政党。
common_voice_zh-CN_19026542.wav	出生于阿塞拜疆沙姆基尔区的亚美尼亚人聚居的。
common_voice_zh-CN_19026543.wav	久里滨线的铁路线。
common_voice_zh-CN_19026544.wav	同年加入中国社会主义青年团。
common_voice_zh-CN_19026545.wav	根据中国吉林省四平市梨树县的真实故事改编。
common_voice_zh-CN_19026546.wav	这天是不列颠空战的转折点。
common_voice_zh-CN_19026547.wav	因此在社会上享有很高声誉。
common_voice_zh-CN_19026548.wav	圣巴泰勒米领地委员会是法国海外行政区域圣巴泰勒米的立法机关。
common_voice_zh-CN_19026549.wav	利尚叙纳。
common_voice_zh-CN_19026550.wav	我们只能下车等
common_voice_zh-CN_19026551.wav	丈夫为查济民次子查懋成。
common_voice_zh-CN_19026552.wav	冬季温暖。
common_voice_zh-CN_19026553.wav	是该省人口第四大城市。
common_voice_zh-CN_19026554.wav	莱阳农学院。
common_voice_zh-CN_19026555.wav	他认为自己是一家之主
common_voice_zh-CN_19026556.wav	赵谦人。
common_voice_zh-CN_19026557.wav	主要枢纽是伦敦希斯路机场及伦敦格域机场。
common_voice_zh-CN_19026558.wav	莱斯帕罗谢。
common_voice_zh-CN_19026559.wav	在今青海省贵德县境内。
common_voice_zh-CN_19026560.wav	从耳后到颈部的颅骨线条平滑流畅。
common_voice_zh-CN_19026561.wav	宜宾碘泡虫为碘泡科碘泡虫属的动物。
common_voice_zh-CN_19026562.wav	在场上的位置是边锋或前锋。
common_voice_zh-CN_19026563.wav	阿正把杯面设计成一个令人想拥抱的可爱外观。
common_voice_zh-CN_19026564.wav	除了绘图之外有的以照片和文字说明呈现。
common_voice_zh-CN_19026565.wav	一般会用来作法国菜的头盘菜。
common_voice_zh-CN_19026566.wav	可以通过过桥到达城堡。
common_voice_zh-CN_19026567.wav	城市霓虹灯招牌属于一种特殊的大型氖灯。
common_voice_zh-CN_19026568.wav	该建筑被列入瑞士国家和区域重要文化财产名录。
common_voice_zh-CN_19026569.wav	鲫鱼藤是夹竹桃科鲫鱼藤属的植物。
common_voice_zh-CN_19026570.wav	高速公路路线编号与新东名高速公路清水联络路被共同编为。
common_voice_zh-CN_19026571.wav	城墙有二至三层的跑马道。
common_voice_zh-CN_19026572.wav	电影摄影机是一种摄影相机。
common_voice_zh-CN_19026573.wav	但最后这部作品读者甚少。
common_voice_zh-CN_19026575.wav	判官李恕劝谏他归顺中原。
common_voice_zh-CN_19026576.wav	里耶于塞克。
common_voice_zh-CN_19026577.wav	描绘的是夕阳西下时看到红蜻蜓而产生思乡之情的场景。
common_voice_zh-CN_19026578.wav	亦会出现某些动物作出帮助。
common_voice_zh-CN_19026579.wav	台湾珠宝艺术学院是一所珠宝艺术教育机构。
common_voice_zh-CN_19026580.wav	她和其他社交名媛一直有联系。
common_voice_zh-CN_19026581.wav	太平兴国三年升涟水县置。
common_voice_zh-CN_19026582.wav	他在世界摔角娱乐职业生涯期间累计了十八次的冠军荣誉。
common_voice_zh-CN_19026583.wav	圣欧班福斯卢万人口变化图示
common_voice_zh-CN_19026584.wav	他的继承者阿尔斯兰在位时终生向菊儿汗称臣纳贡。
common_voice_zh-CN_19026585.wav	多齿安蛛为栉足蛛科安蛛属的动物。
common_voice_zh-CN_19026586.wav	现在也会经常翻唱披头四乐队等的西洋乐曲。
common_voice_zh-CN_19026587.wav	召集人为彭百显。
common_voice_zh-CN_19026588.wav	疏花火烧兰为兰科火烧兰属下的一个种。
common_voice_zh-CN_19026589.wav	仙馔密酒是指希腊神话中诸神的食物。
common_voice_zh-CN_19026590.wav	谢谢助教
common_voice_zh-CN_19026591.wav	圣武天皇。
common_voice_zh-CN_19026592.wav	这个规则对于勋位及赠位也同样适用。
common_voice_zh-CN_19026593.wav	属新州。
common_voice_zh-CN_19026595.wav	一般是将玉米笋中的玉米及软的玉米秆一起吃。
common_voice_zh-CN_19026596.wav	李从庆长大后过继给楚定王李景迁。
common_voice_zh-CN_19026597.wav	其北侧的建南楼群也于同期建造。
common_voice_zh-CN_19026598.wav	卡普韦尔恩人口变化图示
common_voice_zh-CN_19026599.wav	贵州天名精是菊科天名精属的植物。
common_voice_zh-CN_19026600.wav	受到牵连流放外岛的达六十余人。
common_voice_zh-CN_19026601.wav	电流流经改装的线路
common_voice_zh-CN_19026602.wav	该方法利用的就是这个原理。
common_voice_zh-CN_19026603.wav	该酒店也是香港第一间设中菜厅的酒店。
common_voice_zh-CN_19026604.wav	企业资深辅导人制度
common_voice_zh-CN_19026605.wav	高品质的中国笔筒可以涨到很高的价格。
common_voice_zh-CN_19026606.wav	拉热伊翁。
common_voice_zh-CN_19026607.wav	剑突是一骨性软骨结构。
common_voice_zh-CN_19026608.wav	顺天府乡试第五十五名。
common_voice_zh-CN_19026609.wav	本剧同时由出任剧集主管。
common_voice_zh-CN_19026610.wav	此哈瓦那红辣椒受美国植物品种保护法保护。
common_voice_zh-CN_19026611.wav	细野藤敦是日本战国时代于伊势国的豪族。
common_voice_zh-CN_19026612.wav	正教会中也采用这种仪式。
common_voice_zh-CN_19026613.wav	首府穆塔雷。
common_voice_zh-CN_19026614.wav	唐太宗贞观十一年。
common_voice_zh-CN_19026615.wav	阿根廷国家参议院是阿根廷国会的上议院。
common_voice_zh-CN_19026616.wav	内容描写两母子在面对儿子与未成年少女发生性行为被控强奸后的心理变化。
common_voice_zh-CN_19026617.wav	酿酒原材料也面临供应困难。
common_voice_zh-CN_19026618.wav	安戈尔桑。
common_voice_zh-CN_19026619.wav	石板滩镇是湖南常德市鼎城区下属的一个镇。
common_voice_zh-CN_19026620.wav	下面是文件压缩软件的不完全列表。
common_voice_zh-CN_19026621.wav	英法的入侵也使荷兰在印度的势力大大减少。
common_voice_zh-CN_19026622.wav	素攀地是某些泰国学者宣称曾经建立在其中部的古国。
common_voice_zh-CN_19026623.wav	有栖川宫第六代当主。
common_voice_zh-CN_19026624.wav	刺萼秀丽莓为蔷薇科悬钩子属下的一个变种。
common_voice_zh-CN_19026625.wav	有关法案禁止国民参与英国国教以外的聚会。
common_voice_zh-CN_19026626.wav	作词及作曲时会使用本名巽明子。
common_voice_zh-CN_19026627.wav	泸定大油芒为禾本科大油芒属下的一个种。
common_voice_zh-CN_19026628.wav	通古斯卡市镇是俄罗斯联邦伊尔库茨克州切列姆霍沃区所属的一个市镇。
common_voice_zh-CN_19026629.wav	不过在清代已被皇室列为世代珍藏之物。
common_voice_zh-CN_19026630.wav	汉代今州境属牦牛羌地。
common_voice_zh-CN_19026631.wav	他因娶了一位奥斯曼公主而成为了奥斯曼王朝的驸马。
common_voice_zh-CN_19029252.wav	他传授的八极拳都参以一套劈挂掌。
common_voice_zh-CN_19029253.wav	这说明了电压器的等效电阻和电压源频率的反关系。
common_voice_zh-CN_19029254.wav	五次方程是一种最高次数为五次的多项式方程。
common_voice_zh-CN_19029255.wav	吕利人口变化图示
common_voice_zh-CN_19029256.wav	纽卡斯尔联和米德尔斯堡获得第一轮轮空。
common_voice_zh-CN_19029257.wav	古廷区是莱索托南部的一个区。
common_voice_zh-CN_19029258.wav	该种分布于台湾等地。
common_voice_zh-CN_19029259.wav	在俄罗斯该设计室最为人熟悉就是其网站设计计划。
common_voice_zh-CN_19029260.wav	中国大地重力学和地球形状学的创始人。
common_voice_zh-CN_19029261.wav	所谓的军户就是其户籍种类属于军籍的军人。
common_voice_zh-CN_19029262.wav	私人地方的一边有喷水池。
common_voice_zh-CN_19029263.wav	外景拍摄通常都在京都市左京区的冈崎周边进行。
common_voice_zh-CN_19029264.wav	桦树液也可用做化妆品。
common_voice_zh-CN_19029265.wav	此后在法国居住长达四十年。
common_voice_zh-CN_19029266.wav	斯凯尔斯还有一个光荣的记录。
common_voice_zh-CN_19029267.wav	在长安去世。
common_voice_zh-CN_19029268.wav	三军合作社在第二次世界大战其间扮演了重要的角色。
common_voice_zh-CN_19029269.wav	最高人民检察院影视中心认为可尝试恢复制作反腐剧。
common_voice_zh-CN_19029270.wav	郭蛤蟆城的历史年代为宋代。
common_voice_zh-CN_19029271.wav	其作词家的身份获得极高的评价。
common_voice_zh-CN_19029272.wav	冈维尔与凯斯学院是剑桥大学最传统的学院之一。
common_voice_zh-CN_19029273.wav	香港水玉杯是水玉簪科水玉杯属下的一个腐生草本植物物种。
common_voice_zh-CN_19029274.wav	望麒麟育有独生女望阿参。
common_voice_zh-CN_19029275.wav	双方为战俘遣返的原则进行了一系列激烈的外交和军事斗争。
common_voice_zh-CN_19029276.wav	有些人则认为心灵只是肉体的运作。
